3.8800 	 9.997595e-03 	 4.864334e-03 	 5.133260e-03 
3.8900 	 9.997873e-03 	 4.859939e-03 	 5.137935e-03 
3.9000 	 9.998176e-03 	 4.856137e-03 	 5.142039e-03 
3.9100 	 9.998502e-03 	 4.852975e-03 	 5.145527e-03 
3.9200 	 9.998851e-03 	 4.850500e-03 	 5.148351e-03 
3.9300 	 9.999223e-03 	 4.848756e-03 	 5.150466e-03 
3.9400 	 9.999616e-03 	 4.847789e-03 	 5.151827e-03 
3.9500 	 1.000003e-02 	 4.847639e-03 	 5.152391e-03 
3.9600 	 1.000046e-02 	 4.848349e-03 	 5.152116e-03 
3.9700 	 1.000092e-02 	 4.849958e-03 	 5.150962e-03 
3.9800 	 1.000139e-02 	 4.852504e-03 	 5.148889e-03 
3.9900 	 1.000188e-02 	 4.856024e-03 	 5.145860e-03 
4.0000 	 1.000239e-02 	 4.860553e-03 	 5.141840e-03 
4.0100 	 1.000292e-02 	 4.866123e-03 	 5.136794e-03 
4.0200 	 1.000346e-02 	 4.872767e-03 	 5.130691e-03 
4.0300 	 1.000401e-02 	 4.880512e-03 	 5.123500e-03 
4.0400 	 1.000458e-02 	 4.889387e-03 	 5.115193e-03 
4.0500 	 1.000516e-02 	 4.899416e-03 	 5.105745e-03 
4.0600 	 1.000575e-02 	 4.910622e-03 	 5.095129e-03 
4.0700 	 1.000635e-02 	 4.923027e-03 	 5.083326e-03 
4.0800 	 1.000696e-02 	 4.936648e-03 	 5.070315e-03 
4.0900 	 1.000758e-02 	 4.951503e-03 	 5.056080e-03 
4.1000 	 1.000821e-02 	 4.967603e-03 	 5.040604e-03 
4.1100 	 1.000884e-02 	 4.984962e-03 	 5.023875e-03 
4.1200 	 1.000947e-02 	 5.003588e-03 	 5.005884e-03 
4.1300 	 1.001011e-02 	 5.023488e-03 	 4.986621e-03 
4.1400 	 1.001075e-02 	 5.044665e-03 	 4.966084e-03 
4.1500 	 1.001139e-02 	 5.067120e-03 	 4.944267e-03 
4.1600 	 1.001203e-02 	 5.090853e-03 	 4.921173e-03 
4.1700 	 1.001266e-02 	 5.115860e-03 	 4.896802e-03 
4.1800 	 1.001330e-02 	 5.142135e-03 	 4.871160e-03 
4.1900 	 1.001392e-02 	 5.169667e-03 	 4.844256e-03 
4.2000 	 1.001454e-02 	 5.198446e-03 	 4.816098e-03 
4.2100 	 1.001516e-02 	 5.228458e-03 	 4.786701e-03 
4.2200 	 1.001576e-02 	 5.259684e-03 	 4.756080e-03 
4.2300 	 1.001636e-02 	 5.292106e-03 	 4.724253e-03 
4.2400 	 1.001694e-02 	 5.325700e-03 	 4.691242e-03 
4.2500 	 1.001751e-02 	 5.360443e-03 	 4.657070e-03 
4.2600 	 1.001807e-02 	 5.396307e-03 	 4.621763e-03 
4.2700 	 1.001861e-02 	 5.433261e-03 	 4.585350e-03 
4.2800 	 1.001914e-02 	 5.471273e-03 	 4.547863e-03 
4.2900 	 1.001964e-02 	 5.510307e-03 	 4.509336e-03 
4.3000 	 1.002013e-02 	 5.550326e-03 	 4.469804e-03 
4.3100 	 1.002060e-02 	 5.591289e-03 	 4.429308e-03 
4.3200 	 1.002104e-02 	 5.633155e-03 	 4.387888e-03 
4.3300 	 1.002147e-02 	 5.675876e-03 	 4.345589e-03 
4.3400 	 1.002186e-02 	 5.719408e-03 	 4.302456e-03 
4.3500 	 1.002224e-02 	 5.763699e-03 	 4.258538e-03 
4.3600 	 1.002258e-02 	 5.808698e-03 	 4.213887e-03 
4.3700 	 1.002290e-02 	 5.854351e-03 	 4.168554e-03 
4.3800 	 1.002320e-02 	 5.900602e-03 	 4.122594e-03 
4.3900 	 1.002346e-02 	 5.947393e-03 	 4.076066e-03 
4.4000 	 1.002369e-02 	 5.994664e-03 	 4.029028e-03 
4.4100 	 1.002389e-02 	 6.042353e-03 	 3.981540e-03 
4.4200 	 1.002406e-02 	 6.090396e-03 	 3.933666e-03 
4.4300 	 1.002420e-02 	 6.138727e-03 	 3.885471e-03 
4.4400 	 1.002430e-02 	 6.187281e-03 	 3.837019e-03 
4.4500 	 1.002437e-02 	 6.235988e-03 	 3.788380e-03 
4.4600 	 1.002440e-02 	 6.284779e-03 	 3.739622e-03 
4.4700 	 1.002440e-02 	 6.333582e-03 	 3.690816e-03 
4.4800 	 1.002436e-02 	 6.382325e-03 	 3.642034e-03 
4.4900 	 1.002428e-02 	 6.430934e-03 	 3.593349e-03 
4.5000 	 1.002417e-02 	 6.479335e-03 	 3.544834e-03 
4.5100 	 1.002402e-02 	 6.527452e-03 	 3.496566e-03 
4.5200 	 1.002383e-02 	 6.575209e-03 	 3.448620e-03 
4.5300 	 1.002360e-02 	 6.622528e-03 	 3.401072e-03 
4.5400 	 1.002333e-02 	 6.669332e-03 	 3.354001e-03 
4.5500 	 1.002303e-02 	 6.715544e-03 	 3.307483e-03 
4.5600 	 1.002268e-02 	 6.761083e-03 	 3.261598e-03 
4.5700 	 1.002230e-02 	 6.805873e-03 	 3.216423e-03 
4.5800 	 1.002187e-02 	 6.849834e-03 	 3.172038e-03 
4.5900 	 1.002141e-02 	 6.892886e-03 	 3.128522e-03 
4.6000 	 1.002090e-02 	 6.934953e-03 	 3.085952e-03 
4.6100 	 1.002036e-02 	 6.975954e-03 	 3.044409e-03 
4.6200 	 1.001978e-02 	 7.015812e-03 	 3.003969e-03 
4.6300 	 1.001916e-02 	 7.054450e-03 	 2.964712e-03 
4.6400 	 1.001850e-02 	 7.091789e-03 	 2.926714e-03 
4.6500 	 1.001781e-02 	 7.127755e-03 	 2.890051e-03 
4.6600 	 1.001707e-02 	 7.162272e-03 	 2.854801e-03 
4.6700 	 1.001630e-02 	 7.195264e-03 	 2.821037e-03 
4.6800 	 1.001549e-02 	 7.226660e-03 	 2.788834e-03 
4.6900 	 1.001465e-02 	 7.256386e-03 	 2.758264e-03 
4.7000 	 1.001377e-02 	 7.284372e-03 	 2.729399e-03 
4.7100 	 1.001286e-02 	 7.310549e-03 	 2.702309e-03 
4.7200 	 1.001191e-02 	 7.334848e-03 	 2.677063e-03 
4.7300 	 1.001093e-02 	 7.357204e-03 	 2.653727e-03 
4.7400 	 1.000992e-02 	 7.377552e-03 	 2.632367e-03 
4.7500 	 1.000888e-02 	 7.395830e-03 	 2.613047e-03 
4.7600 	 1.000780e-02 	 7.411977e-03 	 2.595826e-03 
4.7700 	 1.000670e-02 	 7.425936e-03 	 2.580766e-03 
4.7800 	 1.000557e-02 	 7.437650e-03 	 2.567923e-03 
4.7900 	 1.000442e-02 	 7.447065e-03 	 2.557352e-03 
4.8000 	 1.000324e-02 	 7.454130e-03 	 2.549106e-03 
4.8100 	 1.000203e-02 	 7.458797e-03 	 2.543233e-03 
4.8200 	 1.000080e-02 	 7.461019e-03 	 2.539783e-03 
4.8300 	 9.999553e-03 	 7.460754e-03 	 2.538800e-03 
4.8400 	 9.998284e-03 	 7.457959e-03 	 2.540325e-03 
4.8500 	 9.996997e-03 	 7.452598e-03 	 2.544398e-03 
4.8600 	 9.995692e-03 	 7.444636e-03 	 2.551055e-03 
4.8700 	 9.994372e-03 	 7.434042e-03 	 2.560330e-03 
4.8800 	 9.993038e-03 	 7.420786e-03 	 2.572252e-03 
4.8900 	 9.991692e-03 	 7.404844e-03 	 2.586848e-03 
4.9000 	 9.990335e-03 	 7.386193e-03 	 2.604142e-03 
4.9100 	 9.988969e-03 	 7.364814e-03 	 2.624155e-03 
4.9200 	 9.987596e-03 	 7.340693e-03 	 2.646903e-03 
4.9300 	 9.986217e-03 	 7.313816e-03 	 2.672401e-03 
4.9400 	 9.984834e-03 	 7.284177e-03 	 2.700658e-03 
4.9500 	 9.983450e-03 	 7.251769e-03 	 2.731681e-03 
4.9600 	 9.982065e-03 	 7.216592e-03 	 2.765473e-03 
4.9700 	 9.980682e-03 	 7.178648e-03 	 2.802035e-03 
4.9800 	 9.979302e-03 	 7.137942e-03 	 2.841361e-03 
4.9900 	 9.977928e-03 	 7.094484e-03 	 2.883444e-03 
5.0000 	 9.976560e-03 	 7.048287e-03 	 2.928273e-03 
5.0100 	 9.975202e-03 	 6.999368e-03 	 2.975833e-03 
5.0200 	 9.973854e-03 	 6.947748e-03 	 3.026105e-03 
5.0300 	 9.972519e-03 	 6.893452e-03 	 3.079067e-03 
5.0400 	 9.971198e-03 	 6.836506e-03 	 3.134692e-03 
5.0500 	 9.969893e-03 	 6.776943e-03 	 3.192951e-03 
5.0600 	 9.968607e-03 	 6.714798e-03 	 3.253809e-03 
5.0700 	 9.967341e-03 	 6.650110e-03 	 3.317231e-03 
5.0800 	 9.966096e-03 	 6.582923e-03 	 3.383174e-03 
5.0900 	 9.964876e-03 	 6.513281e-03 	 3.451594e-03 
5.1000 	 9.963680e-03 	 6.441236e-03 	 3.522444e-03 
5.1100 	 9.962512e-03 	 6.366841e-03 	 3.595671e-03 
5.1200 	 9.961373e-03 	 6.290153e-03 	 3.671220e-03 
5.1300 	 9.960265e-03 	 6.211233e-03 	 3.749032e-03 
5.1400 	 9.959189e-03 	 6.130144e-03 	 3.829045e-03 
5.1500 	 9.958147e-03 	 6.046954e-03 	 3.911193e-03 
5.1600 	 9.957140e-03 	 5.961733e-03 	 3.995407e-03 
5.1700 	 9.956172e-03 	 5.874556e-03 	 4.081616e-03 
5.1800 	 9.955242e-03 	 5.785500e-03 	 4.169742e-03 
5.1900 	 9.954352e-03 	 5.694644e-03 	 4.259709e-03 
5.2000 	 9.953505e-03 	 5.602072e-03 	 4.351433e-03 
5.2100 	 9.952701e-03 	 5.507870e-03 	 4.444831e-03 
5.2200 	 9.951942e-03 	 5.412127e-03 	 4.539814e-03 
5.2300 	 9.951229e-03 	 5.314935e-03 	 4.636293e-03 
5.2400 	 9.950563e-03 	 5.216389e-03 	 4.734175e-03 
5.2500 	 9.949947e-03 	 5.116584e-03 	 4.833362e-03 
5.2600 	 9.949380e-03 	 5.015622e-03 	 4.933759e-03 
5.2700 	 9.948865e-03 	 4.913602e-03 	 5.035263e-03 
5.2800 	 9.948401e-03 	 4.810630e-03 	 5.137772e-03 
5.2900 	 9.947992e-03 	 4.706811e-03 	 5.241180e-03 
5.3000 	 9.947636e-03 	 4.602254e-03 	 5.345382e-03 
5.3100 	 9.947335e-03 	 4.497068e-03 	 5.450267e-03 
5.3200 	 9.947091e-03 	 4.391365e-03 	 5.555726e-03 
5.3300 	 9.946903e-03 	 4.285259e-03 	 5.661645e-03 
5.3400 	 9.946773e-03 	 4.178863e-03 	 5.767910e-03 
5.3500 	 9.946702e-03 	 4.072295e-03 	 5.874406e-03 
5.3600 	 9.946689e-03 	 3.965672e-03 	 5.981017e-03 
5.3700 	 9.946735e-03 	 3.859111e-03 	 6.087624e-03 
5.3800 	 9.946841e-03 	 3.752732e-03 	 6.194109e-03 
5.3900 	 9.947007e-03 	 3.646655e-03 	 6.300352e-03 
5.4000 	 9.947233e-03 	 3.541000e-03 	 6.406233e-03 
5.4100 	 9.947520e-03 	 3.435890e-03 	 6.511630e-03 
5.4200 	 9.947868e-03 	 3.331445e-03 	 6.616424e-03 
5.4300 	 9.948277e-03 	 3.227786e-03 	 6.720491e-03 
5.4400 	 9.948746e-03 	 3.125036e-03 	 6.823710e-03 
5.4500 	 9.949276e-03 	 3.023316e-03 	 6.925960e-03 
5.4600 	 9.949867e-03 	 2.922747e-03 	 7.027120e-03 
5.4700 	 9.950518e-03 	 2.823450e-03 	 7.127068e-03 
5.4800 	 9.951229e-03 	 2.725545e-03 	 7.225684e-03 
5.4900 	 9.952000e-03 	 2.629151e-03 	 7.322848e-03 
5.5000 	 9.952829e-03 	 2.534387e-03 	 7.418442e-03 
5.5100 	 9.953718e-03 	 2.441371e-03 	 7.512347e-03 
5.5200 	 9.954664e-03 	 2.350218e-03 	 7.604446e-03 
5.5300 	 9.955667e-03 	 2.261044e-03 	 7.694624e-03 
5.5400 	 9.956727e-03 	 2.173961e-03 	 7.782766e-03 
5.5500 	 9.957843e-03 	 2.089082e-03 	 7.868761e-03 
5.5600 	 9.959013e-03 	 2.006516e-03 	 7.952497e-03 
5.5700 	 9.960237e-03 	 1.926371e-03 	 8.033866e-03 
5.5800 	 9.961513e-03 	 1.848753e-03 	 8.112761e-03 
5.5900 	 9.962841e-03 	 1.773765e-03 	 8.189076e-03 
5.6000 	 9.964219e-03 	 1.701509e-03 	 8.262711e-03 
5.6100 	 9.965647e-03 	 1.632082e-03 	 8.333564e-03 
5.6200 	 9.967121e-03 	 1.565582e-03 	 8.401540e-03 
5.6300 	 9.968642e-03 	 1.502100e-03 	 8.466542e-03 
5.6400 	 9.970208e-03 	 1.441727e-03 	 8.528481e-03 
5.6500 	 9.971816e-03 	 1.384550e-03 	 8.587266e-03 
5.6600 	 9.973467e-03 	 1.330653e-03 	 8.642813e-03 
5.6700 	 9.975157e-03 	 1.280117e-03 	 8.695040e-03 
5.6800 	 9.976885e-03 	 1.233018e-03 	 8.743867e-03 
5.6900 	 9.978649e-03 	 1.189430e-03 	 8.789220e-03 
5.7000 	 9.980448e-03 	 1.149422e-03 	 8.831026e-03 
5.7100 	 9.982280e-03 	 1.113062e-03 	 8.869218e-03 
5.7200 	 9.984142e-03 	 1.080410e-03 	 8.903731e-03 
5.7300 	 9.986032e-03 	 1.051526e-03 	 8.934506e-03 
5.7400 	 9.987950e-03 	 1.026464e-03 	 8.961486e-03 
5.7500 	 9.989891e-03 	 1.005273e-03 	 8.984619e-03 
5.7600 	 9.991856e-03 	 9.879995e-04 	 9.003856e-03 
5.7700 	 9.993840e-03 	 9.746850e-04 	 9.019155e-03 
5.7800 	 9.995842e-03 	 9.653665e-04 	 9.030476e-03 
5.7900 	 9.997861e-03 	 9.600767e-04 	 9.037784e-03 
5.8000 	 9.999892e-03 	 9.588438e-04 	 9.041048e-03 
5.8100 	 1.000194e-02 	 9.616913e-04 	 9.040244e-03 
5.8200 	 1.000399e-02 	 9.686382e-04 	 9.035349e-03 
5.8300 	 1.000605e-02 	 9.796988e-04 	 9.026346e-03 
5.8400 	 1.000811e-02 	 9.948827e-04 	 9.013225e-03 
5.8500 	 1.001017e-02 	 1.014195e-03 	 8.995977e-03 
5.8600 	 1.001224e-02 	 1.037635e-03 	 8.974601e-03 
5.8700 	 1.001430e-02 	 1.065199e-03 	 8.949098e-03 
5.8800 	 1.001635e-02 	 1.096876e-03 	 8.919476e-03 
5.8900 	 1.001840e-02 	 1.132654e-03 	 8.885746e-03 
5.9000 	 1.002044e-02 	 1.172511e-03 	 8.847926e-03 
5.9100 	 1.002246e-02 	 1.216426e-03 	 8.806037e-03 
5.9200 	 1.002447e-02 	 1.264367e-03 	 8.760105e-03 
5.9300 	 1.002646e-02 	 1.316303e-03 	 8.710162e-03 
5.9400 	 1.002844e-02 	 1.372194e-03 	 8.656243e-03 
5.9500 	 1.003039e-02 	 1.431997e-03 	 8.598390e-03 
5.9600 	 1.003231e-02 	 1.495665e-03 	 8.536648e-03 
5.9700 	 1.003421e-02 	 1.563145e-03 	 8.471068e-03 
5.9800 	 1.003608e-02 	 1.634379e-03 	 8.401703e-03 
5.9900 	 1.003792e-02 	 1.709306e-03 	 8.328615e-03 
6.0000 	 1.003973e-02 	 1.787859e-03 	 8.251866e-03 
6.0100 	 1.004149e-02 	 1.869968e-03 	 8.171526e-03 
6.0200 	 1.004322e-02 	 1.955557e-03 	 8.087668e-03 
6.0300 	 1.004491e-02 	 2.044546e-03 	 8.000369e-03 
6.0400 	 1.004656e-02 	 2.136852e-03 	 7.909710e-03 
6.0500 	 1.004816e-02 	 2.232386e-03 	 7.815779e-03 
6.0600 	 1.004972e-02 	 2.331056e-03 	 7.718665e-03 
6.0700 	 1.005123e-02 	 2.432766e-03 	 7.618463e-03 
6.0800 	 1.005269e-02 	 2.537416e-03 	 7.515270e-03 
6.0900 	 1.005409e-02 	 2.644902e-03 	 7.409189e-03 
6.1000 	 1.005544e-02 	 2.755117e-03 	 7.300324e-03 
6.1100 	 1.005674e-02 	 2.867949e-03 	 7.188787e-03 
6.1200 	 1.005797e-02 	 2.983284e-03 	 7.074689e-03 
6.1300 	 1.005915e-02 	 3.101003e-03 	 6.958147e-03 
6.1400 	 1.006027e-02 	 3.220986e-03 	 6.839281e-03 
6.1500 	 1.006132e-02 	 3.343109e-03 	 6.718212e-03 
6.1600 	 1.006231e-02 	 3.467244e-03 	 6.595067e-03 
6.1700 	 1.006324e-02 	 3.593261e-03 	 6.469974e-03 
6.1800 	 1.006409e-02 	 3.721029e-03 	 6.343065e-03 
6.1900 	 1.006488e-02 	 3.850412e-03 	 6.214473e-03 
6.2000 	 1.006561e-02 	 3.981272e-03 	 6.084334e-03 
6.2100 	 1.006626e-02 	 4.113470e-03 	 5.952787e-03 
6.2200 	 1.006684e-02 	 4.246865e-03 	 5.819973e-03 
6.2300 	 1.006735e-02 	 4.381314e-03 	 5.686033e-03 
6.2400 	 1.006778e-02 	 4.516670e-03 	 5.551113e-03 
6.2500 	 1.006814e-02 	 4.652788e-03 	 5.415357e-03 
6.2600 	 1.006843e-02 	 4.789519e-03 	 5.278914e-03 
6.2700 	 1.006865e-02 	 4.926715e-03 	 5.141931e-03 
6.2800 	 1.006878e-02 	 5.064225e-03 	 5.004560e-03 
6.2900 	 1.006885e-02 	 5.201899e-03 	 4.866949e-03 
6.3000 	 1.006883e-02 	 5.339584e-03 	 4.729250e-03 
6.3100 	 1.006875e-02 	 5.477129e-03 	 4.591616e-03 
6.3200 	 1.006858e-02 	 5.614381e-03 	 4.454199e-03 
6.3300 	 1.006834e-02 	 5.751187e-03 	 4.317151e-03 
6.3400 	 1.006802e-02 	 5.887396e-03 	 4.180624e-03 
6.3500 	 1.006763e-02 	 6.022855e-03 	 4.044771e-03 
6.3600 	 1.006716e-02 	 6.157412e-03 	 3.909744e-03 
6.3700 	 1.006661e-02 	 6.290916e-03 	 3.775695e-03 
6.3800 	 1.006599e-02 	 6.423217e-03 	 3.642774e-03 
6.3900 	 1.006530e-02 	 6.554164e-03 	 3.511131e-03 
6.4000 	 1.006453e-02 	 6.683611e-03 	 3.380915e-03 
6.4100 	 1.006368e-02 	 6.811410e-03 	 3.252274e-03 
6.4200 	 1.006277e-02 	 6.937416e-03 	 3.125353e-03 
6.4300 	 1.006178e-02 	 7.061485e-03 	 3.000298e-03 
6.4400 	 1.006073e-02 	 7.183475e-03 	 2.877251e-03 
6.4500 	 1.005960e-02 	 7.303246e-03 	 2.756353e-03 
6.4600 	 1.005840e-02 	 7.420661e-03 	 2.637743e-03 
6.4700 	 1.005714e-02 	 7.535585e-03 	 2.521557e-03 
6.4800 	 1.005581e-02 	 7.647884e-03 	 2.407929e-03 
6.4900 	 1.005442e-02 	 7.757429e-03 	 2.296991e-03 
6.5000 	 1.005296e-02 	 7.864093e-03 	 2.188871e-03 
6.5100 	 1.005145e-02 	 7.967752e-03 	 2.083694e-03 
6.5200 	 1.004987e-02 	 8.068284e-03 	 1.981584e-03 
6.5300 	 1.004823e-02 	 8.165572e-03 	 1.882659e-03 
6.5400 	 1.004654e-02 	 8.259503e-03 	 1.787036e-03 
6.5500 	 1.004479e-02 	 8.349964e-03 	 1.694826e-03 
6.5600 	 1.004299e-02 	 8.436851e-03 	 1.606139e-03 
6.5700 	 1.004114e-02 	 8.520059e-03 	 1.521079e-03 
6.5800 	 1.003924e-02 	 8.599491e-03 	 1.439747e-03 
6.5900 	 1.003729e-02 	 8.675050e-03 	 1.362240e-03 
6.6000 	 1.003530e-02 	 8.746648e-03 	 1.288650e-03 
6.6100 	 1.003326e-02 	 8.814198e-03 	 1.219066e-03 
6.6200 	 1.003119e-02 	 8.877618e-03 	 1.153571e-03 
6.6300 	 1.002908e-02 	 8.936831e-03 	 1.092245e-03 
6.6400 	 1.002693e-02 	 8.991765e-03 	 1.035163e-03 
6.6500 	 1.002475e-02 	 9.042353e-03 	 9.823936e-04 
6.6600 	 1.002253e-02 	 9.088532e-03 	 9.340026e-04 
6.6700 	 1.002029e-02 	 9.130244e-03 	 8.900501e-04 
6.6800 	 1.001803e-02 	 9.167437e-03 	 8.505911e-04 
6.6900 	 1.001574e-02 	 9.200064e-03 	 8.156757e-04 
6.7000 	 1.001343e-02 	 9.228081e-03 	 7.853488e-04 
6.7100 	 1.001110e-02 	 9.251453e-03 	 7.596501e-04 
6.7200 	 1.000876e-02 	 9.270146e-03 	 7.386140e-04 
6.7300 	 1.000641e-02 	 9.284135e-03 	 7.222698e-04 
6.7400 	 1.000404e-02 	 9.293399e-03 	 7.106411e-04 
6.7500 	 1.000167e-02 	 9.297922e-03 	 7.037463e-04 
6.7600 	 9.999291e-03 	 9.297693e-03 	 7.015986e-04 
6.7700 	 9.996913e-03 	 9.292708e-03 	 7.042053e-04 
6.7800 	 9.994535e-03 	 9.282967e-03 	 7.115686e-04 
6.7900 	 9.992162e-03 	 9.268477e-03 	 7.236851e-04 
6.8000 	 9.989795e-03 	 9.249249e-03 	 7.405459e-04 
6.8100 	 9.987437e-03 	 9.225300e-03 	 7.621367e-04 
6.8200 	 9.985091e-03 	 9.196653e-03 	 7.884377e-04 
6.8300 	 9.982759e-03 	 9.163336e-03 	 8.194237e-04 
6.8400 	 9.980445e-03 	 9.125381e-03 	 8.550641e-04 
6.8500 	 9.978152e-03 	 9.082829e-03 	 8.953228e-04 
6.8600 	 9.975880e-03 	 9.035722e-03 	 9.401584e-04 
6.8700 	 9.973634e-03 	 8.984110e-03 	 9.895242e-04 
6.8800 	 9.971416e-03 	 8.928048e-03 	 1.043368e-03 
6.8900 	 9.969229e-03 	 8.867595e-03 	 1.101633e-03 
6.9000 	 9.967074e-03 	 8.802817e-03 	 1.164257e-03 
6.9100 	 9.964956e-03 	 8.733783e-03 	 1.231173e-03 
6.9200 	 9.962875e-03 	 8.660568e-03 	 1.302307e-03 
6.9300 	 9.960834e-03 	 8.583252e-03 	 1.377583e-03 
6.9400 	 9.958837e-03 	 8.501919e-03 	 1.456918e-03 
6.9500 	 9.956885e-03 	 8.416659e-03 	 1.540226e-03 
6.9600 	 9.954980e-03 	 8.327565e-03 	 1.627415e-03 
6.9700 	 9.953125e-03 	 8.234736e-03 	 1.718389e-03 
6.9800 	 9.951322e-03 	 8.138274e-03 	 1.813048e-03 
6.9900 	 9.949573e-03 	 8.038287e-03 	 1.911286e-03 
7.0000 	 9.947879e-03 	 7.934885e-03 	 2.012994e-03 
7.0100 	 9.946244e-03 	 7.828184e-03 	 2.118061e-03 
7.0200 	 9.944669e-03 	 7.718302e-03 	 2.226367e-03 
7.0300 	 9.943156e-03 	 7.605363e-03 	 2.337793e-03 
7.0400 	 9.941706e-03 	 7.489492e-03 	 2.452214e-03 
7.0500 	 9.940322e-03 	 7.370819e-03 	 2.569503e-03 
7.0600 	 9.939004e-03 	 7.249478e-03 	 2.689526e-03 
7.0700 	 9.937755e-03 	 7.125604e-03 	 2.812151e-03 
7.0800 	 9.936576e-03 	 6.999337e-03 	 2.937239e-03 
7.0900 	 9.935468e-03 	 6.870818e-03 	 3.064650e-03 
7.1000 	 9.934433e-03 	 6.740193e-03 	 3.194240e-03 
7.1100 	 9.933472e-03 	 6.607608e-03 	 3.325864e-03 
7.1200 	 9.932586e-03 	 6.473213e-03 	 3.459373e-03 
7.1300 	 9.931775e-03 	 6.337159e-03 	 3.594616e-03 
7.1400 	 9.931042e-03 	 6.199601e-03 	 3.731441e-03 
7.1500 	 9.930387e-03 	 6.060692e-03 	 3.869694e-03 
7.1600 	 9.929810e-03 	 5.920591e-03 	 4.009219e-03 
7.1700 	 9.929313e-03 	 5.779456e-03 	 4.149857e-03 
7.1800 	 9.928895e-03 	 5.637445e-03 	 4.291450e-03 
7.1900 	 9.928558e-03 	 5.494720e-03 	 4.433838e-03 
7.2000 	 9.928302e-03 	 5.351442e-03 	 4.576860e-03 
7.2100 	 9.928127e-03 	 5.207774e-03 	 4.720353e-03 
7.2200 	 9.928033e-03 	 5.063877e-03 	 4.864156e-03 
7.2300 	 9.928021e-03 	 4.919914e-03 	 5.008106e-03 
7.2400 	 9.928090e-03 	 4.776050e-03 	 5.152040e-03 
7.2500 	 9.928240e-03 	 4.632445e-03 	 5.295795e-03 
7.2600 	 9.928472e-03 	 4.489264e-03 	 5.439209e-03 
7.2700 	 9.928785e-03 	 4.346667e-03 	 5.582118e-03 
7.2800 	 9.929178e-03 	 4.204817e-03 	 5.724362e-03 
7.2900 	 9.929651e-03 	 4.063873e-03 	 5.865779e-03 
7.3000 	 9.930204e-03 	 3.923995e-03 	 6.006209e-03 
7.3100 	 9.930836e-03 	 3.785342e-03 	 6.145494e-03 
7.3200 	 9.931546e-03 	 3.648070e-03 	 6.283476e-03 
7.3300 	 9.932334e-03 	 3.512334e-03 	 6.420000e-03 
7.3400 	 9.933197e-03 	 3.378288e-03 	 6.554910e-03 
7.3500 	 9.934137e-03 	 3.246082e-03 	 6.688055e-03 
7.3600 	 9.935150e-03 	 3.115866e-03 	 6.819284e-03 
7.3700 	 9.936237e-03 	 2.987788e-03 	 6.948449e-03 
7.3800 	 9.937395e-03 	 2.861990e-03 	 7.075405e-03 
7.3900 	 9.938624e-03 	 2.738615e-03 	 7.200009e-03 
7.4000 	 9.939922e-03 	 2.617802e-03 	 7.322120e-03 
7.4100 	 9.941288e-03 	 2.499687e-03 	 7.441601e-03 
7.4200 	 9.942719e-03 	 2.384401e-03 	 7.558318e-03 
7.4300 	 9.944215e-03 	 2.272075e-03 	 7.672140e-03 
7.4400 	 9.945773e-03 	 2.162835e-03 	 7.782938e-03 
7.4500 	 9.947392e-03 	 2.056802e-03 	 7.890590e-03 
7.4600 	 9.949070e-03 	 1.954095e-03 	 7.994975e-03 
7.4700 	 9.950804e-03 	 1.854828e-03 	 8.095976e-03 
7.4800 	 9.952593e-03 	 1.759113e-03 	 8.193480e-03 
7.4900 	 9.954435e-03 	 1.667056e-03 	 8.287379e-03 
7.5000 	 9.956327e-03 	 1.578758e-03 	 8.377569e-03 
7.5100 	 9.958268e-03 	 1.494318e-03 	 8.463950e-03 
7.5200 	 9.960255e-03 	 1.413829e-03 	 8.546426e-03 
7.5300 	 9.962285e-03 	 1.337379e-03 	 8.624906e-03 
7.5400 	 9.964357e-03 	 1.265053e-03 	 8.699305e-03 
7.5500 	 9.966468e-03 	 1.196929e-03 	 8.769539e-03 
7.5600 	 9.968615e-03 	 1.133081e-03 	 8.835534e-03 
7.5700 	 9.970797e-03 	 1.073580e-03 	 8.897217e-03 
7.5800 	 9.973009e-03 	 1.018488e-03 	 8.954521e-03 
7.5900 	 9.975251e-03 	 9.678653e-04 	 9.007385e-03 
7.6000 	 9.977519e-03 	 9.217656e-04 	 9.055753e-03 
7.6100 	 9.979810e-03 	 8.802374e-04 	 9.099573e-03 
7.6200 	 9.982123e-03 	 8.433239e-04 	 9.138799e-03 
7.6300 	 9.984453e-03 	 8.110630e-04 	 9.173390e-03 
7.6400 	 9.986800e-03 	 7.834873e-04 	 9.203312e-03 
7.6500 	 9.989159e-03 	 7.606239e-04 	 9.228535e-03 
7.6600 	 9.991528e-03 	 7.424945e-04 	 9.249034e-03 
7.6700 	 9.993905e-03 	 7.291153e-04 	 9.264790e-03 
7.6800 	 9.996286e-03 	 7.204969e-04 	 9.275789e-03 
7.6900 	 9.998670e-03 	 7.166447e-04 	 9.282025e-03 
7.7000 	 1.000105e-02 	 7.175584e-04 	 9.283494e-03 
7.7100 	 1.000343e-02 	 7.232323e-04 	 9.280199e-03 
7.7200 	 1.000580e-02 	 7.336551e-04 	 9.272149e-03 
7.7300 	 1.000817e-02 	 7.488102e-04 	 9.259358e-03 
7.7400 	 1.001052e-02 	 7.686757e-04 	 9.241844e-03 
7.7500 	 1.001286e-02 	 7.932239e-04 	 9.219634e-03 
